id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
493,4,val2,101,2.648,0.006,0.311,2.964
494,4,val3,105,2.751,0.006,0.208,2.964
495,0,val2,82,2.137,0.005,0.829,2.971
496,0,val1,94,2.445,0.006,0.520,2.971
497,0,val3,74,1.929,0.011,1.032,2.971
498,0,val1,90,2.342,0.006,0.624,2.972
499,0,val2,98,2.549,0.006,0.417,2.972
500,0,val3,102,2.654,0.007,0.313,2.973
501,0,val2,86,2.239,0.005,0.729,2.974
502,4,val3,78,2.051,0.005,0.918,2.974
503,0,val2,106,2.757,0.007,0.210,2.974
504,3,val3,78,2.049,0.005,0.925,2.978
505,1,val1,70,1.835,0.006,1.140,2.981
506,1,val1,78,2.043,0.005,0.934,2.981
507,2,val3,78,2.047,0.004,0.931,2.982
508,2,val3,70,1.836,0.008,1.137,2.982
509,1,val2,74,1.941,0.008,1.035,2.983
510,2,val3,82,2.152,0.006,0.825,2.983
511,1,val1,82,2.145,0.006,0.833,2.984
512,1,val1,90,2.350,0.006,0.627,2.984
513,1,val3,86,2.248,0.006,0.731,2.984
514,1,val3,98,2.559,0.006,0.419,2.985
515,1,val2,94,2.455,0.006,0.524,2.985
516,3,val3,74,1.945,0.012,1.028,2.985
517,3,val3,86,2.255,0.006,0.725,2.986
518,1,val2,102,2.663,0.006,0.316,2.986
519,1,val3,106,2.767,0.007,0.212,2.986
520,4,val3,70,1.841,0.009,1.138,2.987
521,3,val3,94,2.460,0.007,0.520,2.987
522,3,val3,102,2.668,0.008,0.312,2.987
523,3,val2,82,2.153,0.005,0.831,2.988
524,3,val2,70,1.841,0.009,1.138,2.988
525,3,val2,90,2.357,0.007,0.625,2.988
526,3,val2,98,2.565,0.007,0.417,2.989
527,1,val1,79,2.068,0.004,0.916,2.989
528,3,val2,106,2.771,0.008,0.210,2.989
529,2,val2,74,1.942,0.010,1.035,2.988
530,2,val1,94,2.461,0.006,0.521,2.988
531,2,val2,86,2.255,0.005,0.729,2.989
532,2,val1,98,2.566,0.006,0.417,2.989
533,2,val3,106,2.771,0.009,0.210,2.989
534,2,val1,102,2.668,0.008,0.314,2.990
535,4,val3,82,2.155,0.006,0.829,2.990
536,2,val2,90,2.357,0.006,0.627,2.990
537,4,val1,74,1.947,0.012,1.032,2.991
538,4,val2,90,2.360,0.007,0.625,2.992
539,4,val1,86,2.257,0.006,0.729,2.992
540,4,val2,94,2.464,0.007,0.521,2.992
541,4,val1,102,2.673,0.007,0.313,2.993
542,4,val2,98,2.569,0.006,0.418,2.993
543,4,val1,106,2.777,0.007,0.210,2.994
544,0,val3,71,1.850,0.007,1.139,2.996
545,4,val3,109,2.853,0.007,1.033,3.893
546,0,val1,118,3.067,0.004,0.826,3.897
547,4,val3,113,2.956,0.009,0.933,3.898
548,4,val3,141,3.683,0.007,0.209,3.898
