id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
1861,3,val3,359,9.320,0.005,0.731,10.056
1862,3,val2,367,9.528,0.006,0.523,10.057
1863,3,val1,371,9.631,0.007,0.419,10.057
1864,3,val2,375,9.736,0.008,0.313,10.057
1865,3,val3,347,9.012,0.010,1.035,10.057
1866,1,val1,360,9.325,0.006,0.726,10.057
1867,1,val1,368,9.534,0.005,0.518,10.058
1868,2,val3,348,9.014,0.005,1.039,10.058
1869,4,val2,371,9.633,0.006,0.420,10.058
1870,4,val1,375,9.736,0.007,0.315,10.059
1871,2,val3,356,9.221,0.006,0.832,10.059
1872,1,val2,364,9.430,0.005,0.624,10.058
1873,3,val1,379,9.838,0.008,0.213,10.058
1874,4,val1,379,9.841,0.007,0.211,10.059
1875,2,val1,360,9.324,0.006,0.730,10.060
1876,2,val2,364,9.427,0.006,0.627,10.060
1877,2,val1,372,9.634,0.007,0.419,10.061
1878,2,val3,368,9.533,0.006,0.522,10.061
1879,2,val3,376,9.738,0.008,0.316,10.061
1880,1,val2,372,9.638,0.006,0.418,10.061
1881,1,val2,380,9.845,0.008,0.209,10.062
1882,2,val2,380,9.840,0.008,0.215,10.062
1883,1,val1,348,9.016,0.022,1.025,10.062
1884,1,val3,376,9.742,0.006,0.314,10.063
1885,0,val3,352,9.130,0.004,0.937,10.071
1886,0,val3,356,9.232,0.005,0.835,10.072
1887,0,val2,360,9.334,0.005,0.733,10.072
1888,0,val3,364,9.437,0.005,0.630,10.073
1889,0,val1,347,9.000,0.043,1.030,10.073
1890,0,val3,348,9.025,0.013,1.035,10.073
1891,0,val2,344,8.922,0.008,1.143,10.074
1892,0,val3,372,9.644,0.007,0.423,10.074
1893,0,val2,368,9.540,0.007,0.527,10.074
1894,3,val3,352,9.139,0.005,0.931,10.075
1895,2,val2,353,9.144,0.005,0.928,10.077
1896,2,val2,357,9.246,0.005,0.826,10.077
1897,3,val2,360,9.346,0.008,0.726,10.079
1898,3,val3,348,9.036,0.009,1.034,10.079
1899,3,val2,372,9.656,0.007,0.416,10.080
1900,3,val3,356,9.244,0.006,0.830,10.080
1901,4,val2,356,9.242,0.005,0.833,10.080
1902,3,val3,364,9.449,0.007,0.625,10.080
1903,3,val3,368,9.553,0.006,0.521,10.081
1904,3,val3,376,9.761,0.007,0.313,10.081
1905,4,val2,360,9.344,0.007,0.732,10.083
1906,2,val3,349,9.039,0.012,1.031,10.083
1907,4,val3,344,8.934,0.006,1.144,10.084
1908,2,val3,345,8.938,0.008,1.138,10.084
1909,4,val3,348,9.038,0.011,1.036,10.085
1910,2,val2,365,9.453,0.006,0.626,10.085
1911,2,val3,377,9.763,0.009,0.313,10.085
1912,2,val2,369,9.558,0.007,0.521,10.085
1913,4,val3,380,9.869,0.009,0.208,10.086
1914,3,val1,344,8.932,0.006,1.190,10.128
1915,0,val1,376,9.748,0.008,0.374,10.129
1916,0,val1,380,9.851,0.009,0.270,10.130
1917,0,val2,386,10.005,0.049,0.923,10.978
1918,1,val2,388,10.049,0.007,0.926,10.982
1919,1,val3,392,10.151,0.005,0.827,10.983
1920,1,val3,400,10.357,0.006,0.620,10.983
1921,2,val2,387,10.019,0.029,0.935,10.983
1922,3,val2,395,10.248,0.005,0.730,10.984
1923,3,val2,403,10.453,0.006,0.525,10.984
1924,3,val2,387,10.042,0.017,0.926,10.985
1925,3,val1,386,10.017,0.029,0.939,10.985
1926,3,val1,399,10.351,0.005,0.629,10.986
1927,3,val3,411,10.663,0.008,0.315,10.986
1928,1,val3,396,10.254,0.006,0.724,10.984
1929,2,val1,392,10.148,0.005,0.833,10.986
1930,4,val3,391,10.149,0.005,0.833,10.987
1931,3,val1,383,9.941,0.009,1.038,10.987
1932,4,val3,399,10.355,0.006,0.628,10.988
1933,3,val1,407,10.558,0.006,0.424,10.988
1934,3,val3,415,10.766,0.008,0.214,10.988
1935,1,val3,404,10.461,0.006,0.522,10.989
1936,1,val2,384,9.948,0.013,1.029,10.989
1937,1,val2,408,10.566,0.006,0.418,10.990
1938,3,val3,419,10.870,0.009,0.110,10.989
1939,2,val1,400,10.355,0.006,0.627,10.987
